2.66365,2.46236,2.18623,2.57246,2.78746
2.66323,2.4619,2.18567,2.57182,2.78675
2.66281,2.46143,2.18511,2.57118,2.78604
2.66239,2.46097,2.18455,2.57054,2.78532
2.66197,2.46051,2.18398,2.56989,2.7846
2.66153,2.46002,2.1834,2.56922,2.78385
2.66109,2.45954,2.18281,2.56855,2.7831
2.66064,2.45904,2.18221,2.56786,2.78233
2.66019,2.45854,2.18161,2.56717,2.78156
2.65973,2.45804,2.181,2.56646,2.78077
2.65926,2.45752,2.18037,2.56575,2.77997
2.65879,2.457,2.17974,2.56502,2.77916
2.65831,2.45647,2.1791,2.56429,2.77834
2.65782,2.45593,2.17845,2.56354,2.7775
2.65733,2.45539,2.1778,2.56278,2.77666
2.65683,2.45484,2.17713,2.56202,2.7758
2.65632,2.45427,2.17645,2.56123,2.77492
2.65581,2.45371,2.17577,2.56045,2.77404
2.65528,2.45313,2.17507,2.55964,2.77314
2.65476,2.45255,2.17437,2.55884,2.77224
2.65422,2.45196,2.17365,2.55801,2.77131
2.65368,2.45136,2.17294,2.55718,2.77038
2.65314,2.45077,2.17221,2.55634,2.76944
2.65258,2.45015,2.17147,2.55549,2.76848
2.65202,2.44953,2.17072,2.55462,2.76751
2.65145,2.4489,2.16996,2.55375,2.76653
2.65088,2.44827,2.1692,2.55287,2.76554
2.6503,2.44763,2.16843,2.55197,2.76453
2.64971,2.44698,2.16765,2.55106,2.76351
2.64912,2.44633,2.16686,2.55015,2.76249
2.64851,2.44566,2.16605,2.54922,2.76143
2.64791,2.445,2.16525,2.54829,2.76039
2.64729,2.44431,2.16443,2.54733,2.75931
2.64667,2.44363,2.1636,2.54637,2.75823
2.64604,2.44294,2.16276,2.5454,2.75714
2.64541,2.44224,2.16192,2.54442,2.75603
2.64477,2.44153,2.16107,2.54343,2.75492
2.64412,2.44082,2.16021,2.54243,2.75378
2.64346,2.44009,2.15933,2.54141,2.75264
2.6428,2.43936,2.15845,2.54039,2.75148
2.64214,2.43863,2.15757,2.53936,2.75032
2.64146,2.43788,2.15667,2.53831,2.74913
2.64078,2.43713,2.15577,2.53726,2.74794
2.64009,2.43637,2.15485,2.53619,2.74673
2.6394,2.43561,2.15393,2.53511,2.74552
2.63869,2.43483,2.15299,2.53402,2.74428
2.63799,2.43406,2.15206,2.53292,2.74304
2.63727,2.43326,2.1511,2.53181,2.74177
2.63655,2.43247,2.15014,2.53069,2.7405
2.63582,2.43166,2.14917,2.52955,2.73922
2.63509,2.43086,2.1482,2.52841,2.73793
2.63434,2.43003,2.14721,2.52725,2.73661
2.6336,2.42922,2.14622,2.5261,2.73529
2.63284,2.42838,2.14522,2.52491,2.73395
2.63208,2.42754,2.1442,2.52373,2.7326
2.63131,2.42669,2.14318,2.52253,2.73124
2.63053,2.42583,2.14215,2.52131,2.72986
2.62975,2.42497,2.14111,2.5201,2.72847
2.62896,2.4241,2.14007,2.51886,2.72707
2.62817,2.42323,2.13901,2.51762,2.72566
2.62737,2.42235,2.13795,2.51637,2.72423
2.62656,2.42145,2.13688,2.51511,2.72279
2.62574,2.42055,2.13579,2.51383,2.72133
2.62492,2.41965,2.1347,2.51254,2.71986
2.62409,2.41873,2.1336,2.51124,2.71838
2.62326,2.41782,2.1325,2.50994,2.71688
2.62241,2.41688,2.13138,2.50861,2.71537
2.62156,2.41594,2.13025,2.50728,2.71384
2.62071,2.415,2.12912,2.50594,2.71231
2.61985,2.41406,2.12798,2.50459,2.71077
2.61898,2.4131,2.12683,2.50322,2.7092
2.6181,2.41213,2.12566,2.50184,2.70762
2.61722,2.41116,2.1245,2.50045,2.70603
2.61633,2.41018,2.12332,2.49905,2.70442
2.61543,2.40918,2.12213,2.49764,2.7028
2.61453,2.40819,2.12093,2.49622,2.70117
2.61362,2.40719,2.11973,2.49479,2.69952
2.61271,2.40619,2.11852,2.49335,2.69787
2.61178,2.40516,2.1173,2.49188,2.69619
2.61085,2.40414,2.11606,2.49041,2.6945
2.60991,2.4031,2.11482,2.48893,2.69278
2.60896,2.40205,2.11356,2.48743,2.69106
2.608,2.40099,2.11229,2.48591,2.68931
2.60704,2.39994,2.11102,2.48439,2.68755
2.60607,2.39887,2.10974,2.48285,2.68578
2.60509,2.39779,2.10844,2.4813,2.68399
2.60411,2.39671,2.10715,2.47974,2.68219
2.60312,2.39562,2.10584,2.47817,2.68038
2.60212,2.39451,2.10452,2.47659,2.67854
2.60112,2.39341,2.1032,2.475,2.6767
2.60011,2.3923,2.10186,2.47339,2.67485
2.59909,2.39118,2.10052,2.47177,2.67297
2.59808,2.39006,2.09918,2.47016,2.67111
2.59705,2.38893,2.09782,2.46853,2.66921
2.59602,2.38779,2.09646,2.46689,2.66731
2.59499,2.38666,2.0951,2.46524,2.66539
2.59394,2.3855,2.09372,2.46357,2.66346
2.59289,2.38434,2.09233,2.46189,2.66151
2.59184,2.38319,2.09094,2.46021,2.65955
2.59077,2.38201,2.08953,2.45851,2.65757
2.5897,2.38083,2.08812,2.4568,2.65558
2.58863,2.37965,2.08671,2.45508,2.65358
2.58755,2.37846,2.08528,2.45335,2.65156
2.58645,2.37725,2.08384,2.45159,2.64952
2.58536,2.37605,2.0824,2.44984,2.64747
2.58425,2.37482,2.08094,2.44807,2.6454
2.58314,2.3736,2.07947,2.44628,2.64332
2.58203,2.37238,2.07801,2.4445,2.64123
2.5809,2.37113,2.07652,2.44269,2.63911
2.57977,2.36989,2.07503,2.44087,2.63699
2.57864,2.36864,2.07354,2.43905,2.63485
2.57749,2.36738,2.07203,2.4372,2.63269
2.57634,2.36611,2.07052,2.43535,2.63052
2.57519,2.36484,2.069,2.43349,2.62834
2.57402,2.36355,2.06747,2.43161,2.62613
2.57285,2.36226,2.06593,2.42972,2.62391
2.57167,2.36097,2.06437,2.42781,2.62167
2.57049,2.35967,2.06282,2.4259,2.61943
2.5693,2.35835,2.06126,2.42398,2.61716
2.5681,2.35703,2.05968,2.42204,2.61488
2.5669,2.35571,2.0581,2.42009,2.61259
2.56569,2.35438,2.05651,2.41813,2.61028
2.56447,2.35304,2.05491,2.41616,2.60795
2.56325,2.35169,2.05331,2.41417,2.60561
2.56202,2.35034,2.05169,2.41218,2.60325
2.56078,2.34897,2.05006,2.41016,2.60087
2.55953,2.3476,2.04843,2.40813,2.59848
2.55828,2.34622,2.04678,2.4061,2.59607
2.55702,2.34483,2.04513,2.40405,2.59365
2.55576,2.34344,2.04348,2.40199,2.59121
2.55449,2.34205,2.04181,2.39992,2.58876
2.55321,2.34064,2.04013,2.39784,2.58629
2.55193,2.33923,2.03845,2.39574,2.5838
2.55064,2.33781,2.03676,2.39364,2.5813
2.54934,2.33637,2.03506,2.39151,2.57878
2.54803,2.33493,2.03334,2.38937,2.57623
2.54671,2.33348,2.03162,2.38721,2.57366
2.54538,2.33202,2.02987,2.38503,2.57108
2.54405,2.33055,2.02813,2.38285,2.56848
2.54271,2.32908,2.02638,2.38065,2.56586
2.54137,2.3276,2.02462,2.37845,2.56323
2.54002,2.32611,2.02286,2.37623,2.56059
2.53866,2.32462,2.02108,2.374,2.55792
2.53729,2.32311,2.01929,2.37174,2.55523
2.53592,2.3216,2.0175,2.36949,2.55253
2.53454,2.32008,2.01569,2.36721,2.54982
2.53315,2.31855,2.01388,2.36492,2.54708
2.53176,2.31702,2.01206,2.36263,2.54433
2.53036,2.31548,2.01023,2.36032,2.54156
2.52896,2.31394,2.0084,2.358,2.53878
2.52754,2.31238,2.00655,2.35566,2.53598
2.52612,2.31082,2.00469,2.35331,2.53316
2.5247,2.30925,2.00284,2.35096,2.53033
2.52327,2.30768,2.00097,2.34859,2.52748
2.52183,2.30609,1.99909,2.3462,2.52461
2.52038,2.3045,1.9972,2.34379,2.52172
2.51893,2.3029,1.99531,2.34138,2.51882
2.51747,2.3013,1.99341,2.33896,2.5159
2.516,2.29968,1.99149,2.33652,2.51295
2.51453,2.29806,1.98958,2.33407,2.51
2.51305,2.29643,1.98765,2.33161,2.50703
2.51156,2.29479,1.98571,2.32912,2.50403
2.51007,2.29316,1.98377,2.32664,2.50103
2.50857,2.29151,1.98182,2.32413,2.498
2.50706,2.28984,1.97985,2.32161,2.49495
2.50555,2.28818,1.97789,2.31909,2.49189
2.50403,2.28651,1.97591,2.31655,2.48882
2.5025,2.28483,1.97392,2.31399,2.48571
2.50097,2.28315,1.97193,2.31142,2.48261
2.49943,2.28145,1.96993,2.30884,2.47947
2.49789,2.27976,1.96793,2.30625,2.47633
2.49633,2.27804,1.9659,2.30364,2.47315
2.49477,2.27633,1.96388,2.30102,2.46997
2.49321,2.27461,1.96185,2.29839,2.46677
2.49163,2.27287,1.9598,2.29574,2.46354
2.49005,2.27114,1.95775,2.29308,2.4603
2.48847,2.2694,1.9557,2.29041,2.45705
2.48687,2.26764,1.95363,2.28772,2.45377
2.48527,2.26588,1.95155,2.28502,2.45047
2.48366,2.26411,1.94947,2.2823,2.44716
2.48205,2.26234,1.94738,2.27958,2.44383
2.48043,2.26056,1.94528,2.27684,2.44048
2.4788,2.25876,1.94317,2.27408,2.43711
2.47717,2.25697,1.94106,2.27132,2.43373
2.47553,2.25517,1.93894,2.26854,2.43032
2.47388,2.25336,1.9368,2.26574,2.4269
2.47223,2.25154,1.93466,2.26294,2.42346
2.47057,2.24971,1.93252,2.26012,2.42
2.4689,2.24788,1.93036,2.25728,2.41652
2.46723,2.24604,1.9282,2.25443,2.41302
2.46555,2.24419,1.92603,2.25157,2.40951
2.46386,2.24234,1.92384,2.2487,2.40597
2.46216,2.24048,1.92166,2.24581,2.40242
2.46046,2.23861,1.91946,2.24291,2.39884
2.45875,2.23673,1.91726,2.23999,2.39525
2.45704,2.23484,1.91504,2.23706,2.39164
2.45532,2.23295,1.91282,2.23412,2.38801
2.45359,2.23105,1.9106,2.23116,2.38437
2.45186,2.22915,1.90836,2.22819,2.3807
2.45012,2.22723,1.90611,2.22521,2.37701
2.44837,2.22532,1.90386,2.22221,2.37331
2.44661,2.22339,1.9016,2.2192,2.36958
2.44485,2.22145,1.89934,2.21618,2.36584
2.44308,2.21951,1.89706,2.21314,2.36208
2.44131,2.21756,1.89478,2.21009,2.3583
2.43953,2.2156,1.89249,2.20702,2.3545
2.43774,2.21364,1.89019,2.20394,2.35068
2.43595,2.21167,1.88788,2.20085,2.34684
2.43414,2.20969,1.88556,2.19774,2.34298
2.43234,2.2077,1.88324,2.19462,2.3391
2.43052,2.20571,1.88091,2.19148,2.33521
2.4287,2.20371,1.87857,2.18834,2.33129
2.42687,2.2017,1.87622,2.18517,2.32736
2.42504,2.19969,1.87387,2.182,2.3234
2.42319,2.19766,1.87151,2.17881,2.31942
2.42135,2.19563,1.86914,2.1756,2.31543
2.41949,2.19359,1.86676,2.17238,2.31142
2.41763,2.19155,1.86437,2.16915,2.30738
2.41576,2.1895,1.86198,2.1659,2.30333
2.41389,2.18744,1.85958,2.16264,2.29925
2.412,2.18537,1.85717,2.15937,2.29516
2.41012,2.1833,1.85475,2.15608,2.29105
2.40822,2.18122,1.85233,2.15278,2.28692
2.40632,2.17913,1.84989,2.14946,2.28277
2.40441,2.17703,1.84745,2.14613,2.2786
2.40249,2.17493,1.845,2.14279,2.2744
2.40057,2.17282,1.84255,2.13943,2.27019
2.39864,2.1707,1.84008,2.13606,2.26596
2.3967,2.16858,1.83761,2.13267,2.26171
2.39476,2.16645,1.83513,2.12927,2.25744
2.39281,2.16431,1.83264,2.12585,2.25315
2.39086,2.16216,1.83015,2.12242,2.24884
2.3889,2.16001,1.82765,2.11898,2.24451
2.38693,2.15785,1.82513,2.11552,2.24016
2.38495,2.15568,1.82262,2.11205,2.23579
2.38297,2.1535,1.82009,2.10857,2.2314
2.38098,2.15132,1.81756,2.10507,2.22699
2.37898,2.14913,1.81502,2.10155,2.22256
2.37698,2.14693,1.81247,2.09802,2.21811
2.37497,2.14473,1.80991,2.09448,2.21364
2.37295,2.14252,1.80735,2.09093,2.20915
2.37093,2.1403,1.80478,2.08736,2.20464
2.3689,2.13807,1.8022,2.08377,2.20011
2.36687,2.13584,1.79962,2.08017,2.19556
2.36482,2.1336,1.79702,2.07656,2.19099
2.36277,2.13135,1.79442,2.07293,2.1864
2.36072,2.12909,1.79181,2.06929,2.18179
2.35865,2.12683,1.7892,2.06563,2.17716
2.35658,2.12456,1.78657,2.06196,2.17251
2.35451,2.12228,1.78394,2.05828,2.16783
2.35243,2.12,1.7813,2.05458,2.16314
2.35034,2.11771,1.77865,2.05087,2.15843
2.34824,2.11541,1.776,2.04714,2.1537
2.34614,2.1131,1.77334,2.0434,2.14895
2.34403,2.11079,1.77067,2.03964,2.14417
2.34191,2.10847,1.76799,2.03587,2.13938
2.33978,2.10614,1.76531,2.03208,2.13457
2.33765,2.1038,1.76262,2.02828,2.12973
2.33552,2.10146,1.75992,2.02447,2.12489
2.33338,2.09912,1.75722,2.02065,2.12002
2.33124,2.09678,1.75452,2.01684,2.11516
2.32911,2.09443,1.75183,2.01301,2.11029
2.32697,2.09209,1.74913,2.00919,2.10542
2.32483,2.08975,1.74644,2.00536,2.10053
2.32269,2.08741,1.74374,2.00153,2.09565
2.32056,2.08506,1.74105,1.9977,2.09076
2.31842,2.08272,1.73836,1.99387,2.08586
2.31628,2.08038,1.73567,1.99003,2.08097
2.31414,2.07804,1.73298,1.98619,2.07606
2.312,2.07569,1.73029,1.98235,2.07116
2.30987,2.07335,1.7276,1.97851,2.06624
2.30773,2.07101,1.72492,1.97467,2.06133
2.30559,2.06867,1.72223,1.97082,2.0564
2.30345,2.06632,1.71955,1.96697,2.05148
2.30131,2.06398,1.71686,1.96312,2.04655
2.29918,2.06164,1.71418,1.95927,2.04162
2.29704,2.0593,1.7115,1.95541,2.03667
2.2949,2.05696,1.70882,1.95155,2.03173
2.29276,2.05462,1.70614,1.94769,2.02678
2.29062,2.05227,1.70346,1.94383,2.02184
2.28849,2.04993,1.70078,1.93997,2.01688
2.28635,2.04759,1.69811,1.9361,2.01192
2.28421,2.04525,1.69543,1.93224,2.00696
2.28207,2.04291,1.69276,1.92837,2.002
2.27994,2.04057,1.69009,1.9245,1.99703
2.2778,2.03823,1.68742,1.92063,1.99205
2.27566,2.03589,1.68475,1.91675,1.98708
2.27353,2.03355,1.68208,1.91288,1.9821
2.27139,2.03121,1.67941,1.909,1.97711
2.26925,2.02887,1.67675,1.90512,1.97213
2.26712,2.02654,1.67408,1.90124,1.96713
2.26498,2.0242,1.67142,1.89736,1.96214
2.26284,2.02186,1.66875,1.89348,1.95714
2.26071,2.01952,1.66609,1.88959,1.95214
2.25857,2.01718,1.66343,1.8857,1.94714
2.25643,2.01484,1.66077,1.88182,1.94213
2.2543,2.0125,1.65811,1.87792,1.93712
2.25216,2.01017,1.65545,1.87403,1.93211
2.25002,2.00783,1.6528,1.87014,1.92709
2.24789,2.00549,1.65014,1.86624,1.92207
2.24575,2.00315,1.64749,1.86234,1.91704
2.24361,2.00081,1.64483,1.85845,1.91202
2.24147,1.99848,1.64218,1.85454,1.90699
2.23934,1.99614,1.63953,1.85064,1.90196
2.2372,1.9938,1.63688,1.84674,1.89692
2.23506,1.99146,1.63423,1.84284,1.89188
2.23293,1.98913,1.63158,1.83893,1.88684
2.23079,1.98679,1.62894,1.83502,1.8818
2.22866,1.98445,1.62629,1.83111,1.87675
2.22652,1.98212,1.62365,1.8272,1.87171
2.22438,1.97978,1.621,1.82329,1.86665
2.22225,1.97745,1.61836,1.81938,1.8616
2.22011,1.97511,1.61572,1.81546,1.85655
2.21798,1.97278,1.61308,1.81155,1.85149
2.21584,1.97044,1.61044,1.80763,1.84643
2.21371,1.96811,1.60781,1.80372,1.84137
2.21157,1.96577,1.60517,1.7998,1.8363
2.20944,1.96344,1.60254,1.79588,1.83124
2.2073,1.96111,1.5999,1.79196,1.82617
2.20517,1.95877,1.59727,1.78804,1.8211
2.20303,1.95644,1.59464,1.78411,1.81603
2.2009,1.95411,1.59201,1.78019,1.81096
2.19877,1.95177,1.58938,1.77627,1.80588
2.19664,1.94944,1.58676,1.77235,1.80081
2.1945,1.94711,1.58413,1.76842,1.79573
2.19237,1.94478,1.58151,1.76449,1.79065
2.19024,1.94245,1.57889,1.76056,1.78557
2.18811,1.94012,1.57626,1.75664,1.78049
2.18597,1.93779,1.57364,1.75271,1.7754
2.18384,1.93546,1.57103,1.74878,1.77032
2.18171,1.93313,1.56841,1.74485,1.76523
2.17958,1.9308,1.56579,1.74091,1.76014
2.17745,1.92847,1.56318,1.73698,1.75505
2.17532,1.92615,1.56057,1.73305,1.74996
2.17319,1.92382,1.55795,1.72912,1.74487
2.17106,1.92149,1.55534,1.72518,1.73978
2.16893,1.91917,1.55274,1.72125,1.73469
2.1668,1.91684,1.55013,1.71732,1.72959
2.16468,1.91452,1.54753,1.71338,1.7245
2.16255,1.9122,1.54492,1.70945,1.7194
2.16042,1.90987,1.54232,1.70551,1.71431
2.1583,1.90755,1.53972,1.70158,1.70922
2.15617,1.90523,1.53713,1.69764,1.70412
2.15405,1.90291,1.53453,1.69371,1.69903
2.15193,1.90059,1.53194,1.68978,1.69393
2.14981,1.89827,1.52934,1.68585,1.68884
2.14768,1.89596,1.52676,1.68191,1.68374
2.14556,1.89364,1.52417,1.67798,1.67865
2.14344,1.89133,1.52158,1.67405,1.67355
2.14133,1.88901,1.519,1.67011,1.66846
2.13921,1.8867,1.51642,1.66618,1.66337
2.13709,1.88439,1.51384,1.66225,1.65828
2.13498,1.88208,1.51126,1.65832,1.65319
2.13287,1.87977,1.50869,1.65439,1.64809
2.13075,1.87746,1.50612,1.65046,1.64301
2.12864,1.87516,1.50355,1.64653,1.63792
2.12653,1.87285,1.50098,1.64261,1.63283
2.12443,1.87055,1.49841,1.63868,1.62774
2.12232,1.86825,1.49585,1.63476,1.62266
2.12022,1.86595,1.49329,1.63083,1.61758
2.11811,1.86366,1.49074,1.62691,1.6125
2.11601,1.86136,1.48818,1.62299,1.60741
2.11391,1.85907,1.48563,1.61907,1.60233
2.11182,1.85678,1.48309,1.61515,1.59726
2.10972,1.85449,1.48054,1.61124,1.59219
2.10763,1.8522,1.478,1.60732,1.58712
2.10554,1.84992,1.47547,1.60341,1.58205
2.10345,1.84764,1.47293,1.5995,1.57699
2.10137,1.84536,1.47041,1.5956,1.57192
2.09929,1.84309,1.46788,1.59169,1.56687
2.09721,1.84081,1.46536,1.58779,1.56181
2.09513,1.83855,1.46284,1.58389,1.55676
2.09306,1.83628,1.46033,1.58,1.55171
2.09099,1.83402,1.45782,1.57611,1.54667
2.08893,1.83176,1.45532,1.57222,1.54163
2.08687,1.82951,1.45282,1.56834,1.5366
2.08481,1.82726,1.45033,1.56446,1.53156
2.08276,1.82501,1.44784,1.56058,1.52654
2.08071,1.82277,1.44536,1.55671,1.52152
2.07867,1.82054,1.44288,1.55284,1.51651
2.07663,1.8183,1.44041,1.54898,1.5115
2.07459,1.81607,1.43794,1.54512,1.50649
2.07255,1.81385,1.43547,1.54126,1.50149
2.07052,1.81162,1.43301,1.53741,1.49649
2.0685,1.80941,1.43056,1.53356,1.4915
2.06648,1.8072,1.42812,1.52972,1.48652
2.06447,1.80499,1.42568,1.52588,1.48155
2.06246,1.8028,1.42325,1.52205,1.47658
2.06046,1.80061,1.42083,1.51823,1.47162
2.05847,1.79842,1.41841,1.51441,1.46667
2.05648,1.79624,1.416,1.51061,1.46172
2.0545,1.79408,1.41361,1.50681,1.45679
2.05253,1.79191,1.41122,1.50301,1.45187
2.05057,1.78976,1.40884,1.49923,1.44696
2.04862,1.78762,1.40647,1.49546,1.44205
2.04668,1.78549,1.40411,1.4917,1.43716
2.04474,1.78336,1.40176,1.48794,1.43228
2.04282,1.78125,1.39942,1.4842,1.42741
2.0409,1.77914,1.3971,1.48046,1.42255
2.039,1.77705,1.39479,1.47674,1.41771
2.03711,1.77497,1.39248,1.47303,1.41288
2.03523,1.7729,1.39019,1.46934,1.40806
2.03336,1.77084,1.38792,1.46565,1.40326
2.03151,1.7688,1.38566,1.46198,1.39847
2.02967,1.76677,1.38341,1.45832,1.3937
2.02784,1.76475,1.38118,1.45467,1.38894
2.02603,1.76275,1.37896,1.45105,1.3842
2.02423,1.76076,1.37676,1.44743,1.37948
2.02244,1.75879,1.37457,1.44384,1.37478
2.02068,1.75683,1.37241,1.44026,1.37009
2.01893,1.75489,1.37026,1.43669,1.36542
2.0172,1.75297,1.36813,1.43315,1.36078
2.01548,1.75107,1.36602,1.42962,1.35615
2.01379,1.74919,1.36393,1.42612,1.35155
2.01212,1.74733,1.36186,1.42263,1.34697
2.01046,1.74549,1.35981,1.41917,1.34241
2.00883,1.74367,1.35779,1.41573,1.33788
2.00722,1.74187,1.35579,1.41231,1.33337
2.00563,1.74009,1.35381,1.40891,1.32889
2.00407,1.73834,1.35185,1.40555,1.32443
2.00253,1.73661,1.34993,1.4022,1.32
2.00101,1.73491,1.34802,1.39888,1.3156
1.99953,1.73323,1.34615,1.39559,1.31123
1.99807,1.73159,1.3443,1.39232,1.30688
1.99664,1.72997,1.34249,1.38909,1.30258
1.99524,1.72838,1.34071,1.38589,1.2983
1.99387,1.72682,1.33896,1.38272,1.29406
1.99253,1.7253,1.33724,1.37958,1.28986
1.99123,1.72381,1.33555,1.37648,1.28569
1.98995,1.72235,1.3339,1.3734,1.28155
1.98871,1.72092,1.33228,1.37037,1.27745
1.98751,1.71953,1.3307,1.36737,1.2734
1.98634,1.71817,1.32915,1.3644,1.26937
1.98521,1.71686,1.32765,1.36148,1.26539
1.98412,1.71558,1.32618,1.35859,1.26146
1.98306,1.71434,1.32476,1.35575,1.25757
1.98205,1.71313,1.32337,1.35294,1.25371
1.98107,1.71196,1.32202,1.35017,1.2499
1.98013,1.71084,1.32071,1.34744,1.24613
1.97923,1.70976,1.31944,1.34476,1.24241
1.97837,1.70871,1.31822,1.34212,1.23873
1.97756,1.70772,1.31705,1.33953,1.23511
1.9768,1.70677,1.31591,1.33698,1.23153
1.97609,1.70587,1.31484,1.33448,1.22801
1.97542,1.70502,1.31381,1.33204,1.22453
1.9748,1.70421,1.31283,1.32964,1.22112
1.97423,1.70346,1.3119,1.3273,1.21775
1.97372,1.70276,1.31103,1.32501,1.21445
1.97327,1.70212,1.31022,1.32278,1.21121
1.97286,1.70153,1.30946,1.3206,1.20802
1.97251,1.701,1.30875,1.31848,1.20489
1.97222,1.70052,1.3081,1.31642,1.20182
1.97198,1.70009,1.30751,1.31441,1.19882
1.9718,1.69973,1.30698,1.31247,1.19588
1.97168,1.69943,1.30651,1.31059,1.193
1.97163,1.69919,1.3061,1.30877,1.19019
1.97163,1.69901,1.30576,1.30701,1.18745
1.97169,1.69889,1.30547,1.30532,1.18477
1.97185,1.69886,1.30528,1.30371,1.18218
1.9721,1.69893,1.30519,1.30221,1.1797
1.97242,1.69907,1.30517,1.30078,1.17729
1.97281,1.69927,1.30521,1.29941,1.17495
1.97327,1.69955,1.30533,1.29812,1.1727
1.9738,1.6999,1.30552,1.29691,1.17052
1.97441,1.70033,1.30579,1.29577,1.16842
1.97509,1.70083,1.30614,1.29471,1.1664
1.97585,1.7014,1.30656,1.29373,1.16446
1.97668,1.70206,1.30705,1.29283,1.16261
1.97759,1.70279,1.30763,1.292,1.16083
1.97858,1.7036,1.3083,1.29126,1.15915
1.97964,1.70448,1.30902,1.29059,1.15754
1.98072,1.70538,1.30977,1.28994,1.15595
1.98188,1.70636,1.31061,1.28938,1.15445
1.98314,1.70745,1.31155,1.28892,1.15307
1.98449,1.70862,1.31257,1.28855,1.15177
1.98592,1.70988,1.31369,1.28827,1.15057
1.98746,1.71123,1.3149,1.28809,1.14947
1.98908,1.71269,1.31621,1.28801,1.14847
1.9908,1.71423,1.31761,1.28803,1.14758
1.99263,1.71588,1.31912,1.28815,1.14679
1.99455,1.71764,1.32074,1.28837,1.14612
1.99658,1.71949,1.32245,1.28871,1.14555
1.9987,1.72144,1.32427,1.28914,1.14509
2.00095,1.72352,1.32621,1.28971,1.14477
2.00331,1.72572,1.32827,1.29039,1.14456
2.00578,1.72802,1.33044,1.29118,1.14448
2.00837,1.73044,1.33273,1.2921,1.14452
2.01107,1.73299,1.33514,1.29314,1.14468
2.01389,1.73565,1.33767,1.2943,1.14498
2.01684,1.73843,1.34033,1.29559,1.1454
2.0199,1.74133,1.3431,1.297,1.14595
2.02308,1.74436,1.346,1.29854,1.14663
2.02638,1.7475,1.34902,1.3002,1.14745
2.0298,1.75077,1.35217,1.302,1.1484
2.03334,1.75416,1.35543,1.30391,1.14947
2.03697,1.75765,1.3588,1.30593,1.15066
2.0407,1.76124,1.36227,1.30805,1.15194
2.04452,1.76491,1.36582,1.31026,1.15333
2.0484,1.76865,1.36944,1.31255,1.1548
2.05233,1.77245,1.37313,1.3149,1.15633
2.0563,1.77628,1.37684,1.31728,1.15791
2.06028,1.78012,1.38057,1.31968,1.1595
2.06424,1.78395,1.38429,1.32208,1.16109
2.06803,1.78761,1.38784,1.32431,1.16252
2.07168,1.79115,1.39127,1.32641,1.16383
2.07518,1.79452,1.39453,1.32836,1.165
2.07849,1.79771,1.39761,1.33012,1.16597
2.08158,1.80067,1.40046,1.33166,1.16673
2.08442,1.80338,1.40307,1.33295,1.16724
2.08699,1.80583,1.40542,1.33397,1.16749
2.08929,1.808,1.40748,1.33472,1.16746
2.09129,1.80987,1.40925,1.33517,1.16715
